Pitcher,ID,Pitch Type,xP0,yP0,zP0,xV0,yV0,zV0,xA0,yA0,zA0,Spin Rate,Spin Direction
"Thielbar, Caleb",573204,FF,0.36,54.21,5.97,0.44,-133.99,-2.03,3.12,35.32,-7.97,2315,156
"Thielbar, Caleb",573204,CH,0.14,54.03,6.02,1.84,-119.92,-0.15,4.30,27.05,-17.29,1195,164
"Thielbar, Caleb",573204,FF,0.33,54.07,5.99,-0.37,-133.29,-5.81,4.21,32.13,-9.81,2327,158
"Thielbar, Caleb",573204,SL,0.17,54.42,5.94,-1.39,-115.20,-0.10,-10.71,23.30,-29.38,2247,296
"Thielbar, Caleb",573204,CH,0.23,54.00,6.05,-0.58,-118.38,0.99,4.58,24.59,-22.02,1179,156
"Thielbar, Caleb",573204,SL,0.38,54.50,6.01,0.70,-117.02,-0.25,-10.25,24.23,-28.39,2311,278
"Thielbar, Caleb",573204,CU,0.12,54.14,6.14,0.70,-105.39,-0.34,-6.49,22.25,-44.14,2394,332
"Thielbar, Caleb",573204,FF,0.24,54.11,6.06,0.40,-134.36,-5.97,2.17,33.92,-9.99,2186,161
"Thielbar, Caleb",573204,FF,0.18,54.29,6.00,-0.24,-135.04,-3.95,7.54,36.07,-6.48,2320,158
"Thielbar, Caleb",573204,FF,0.19,54.21,6.02,-0.68,-135.03,-6.68,6.36,36.08,-9.54,2187,151
"Thielbar, Caleb",573204,FF,0.33,54.14,6.00,-1.48,-133.50,-3.60,4.85,34.99,-10.89,2202,156
"Thielbar, Caleb",573204,CU,-0.03,54.44,6.09,-0.47,-105.79,0.30,-7.17,23.22,-41.68,2356,330
"Thielbar, Caleb",573204,FF,0.33,53.92,6.04,-2.72,-133.58,-4.55,5.97,35.03,-11.03,2149,157
"Thielbar, Caleb",573204,FF,0.30,54.30,6.21,1.46,-132.58,-2.17,5.74,35.41,-10.64,2148,157
"Thielbar, Caleb",573204,FF,0.16,54.32,6.16,-0.31,-132.52,-2.68,4.73,33.06,-11.51,2194,156
"Thielbar, Caleb",573204,SL,0.44,54.35,5.80,-0.39,-118.00,-3.42,-10.62,25.18,-29.17,2406,285
"Thielbar, Caleb",573204,FF,0.28,54.44,5.97,-4.90,-136.12,-4.16,9.25,30.82,-10.62,2334,159
"Thielbar, Caleb",573204,FF,0.18,54.08,6.02,-1.02,-137.23,-6.55,3.55,29.18,-11.41,2418,159
"Thielbar, Caleb",573204,FF,0.23,54.21,5.95,-2.94,-136.87,-7.10,7.63,27.69,-12.16,2334,154
"Thielbar, Caleb",573204,FF,0.44,54.47,6.08,-0.88,-137.37,-1.35,8.32,31.54,-10.39,2407,158
"Thielbar, Caleb",573204,CU,0.01,54.22,5.99,1.85,-106.88,-1.26,-5.61,21.47,-42.19,2441,330
"Thielbar, Caleb",573204,FF,0.40,54.35,6.03,0.37,-136.88,-1.63,7.17,29.28,-14.61,2344,162
"Thielbar, Caleb",573204,FF,0.36,54.20,6.06,-1.87,-138.38,-7.94,10.05,29.26,-10.33,2476,160
"Thielbar, Caleb",573204,CH,0.40,54.17,5.99,1.03,-120.58,-1.93,0.56,19.70,-21.03,1194,170
"Thielbar, Caleb",573204,CU,0.04,54.00,5.99,-0.50,-107.55,-0.35,-4.07,17.19,-40.76,2427,335
"Thielbar, Caleb",573204,FF,-0.04,54.17,6.12,-3.22,-137.06,-8.94,4.29,29.48,-7.98,2466,166
"Thielbar, Caleb",573204,SL,0.39,54.45,6.02,0.83,-118.87,-0.76,-11.85,21.48,-28.85,2463,285
"Thielbar, Caleb",573204,FF,0.26,54.36,6.01,-3.23,-135.34,-5.88,3.44,26.15,-11.54,2213,165
"Thielbar, Caleb",573204,CU,0.06,54.40,6.09,2.07,-103.73,3.31,-4.91,19.91,-43.18,2346,335
"Thielbar, Caleb",573204,CU,0.02,53.89,6.04,1.83,-104.58,0.58,-5.13,21.38,-42.53,2407,336
"Thielbar, Caleb",573204,SL,0.46,54.38,6.00,2.47,-118.60,-1.72,-10.95,20.24,-28.99,2379,278
"Thielbar, Caleb",573204,FF,0.01,53.94,6.07,-0.72,-133.72,-5.07,3.96,27.50,-12.34,2224,165
"Thielbar, Caleb",573204,FF,0.27,54.27,6.07,0.18,-134.77,-4.02,7.28,28.47,-9.78,2228,161
"Thielbar, Caleb",573204,FF,0.19,54.41,6.11,-2.17,-131.97,-5.19,4.97,31.17,-10.47,2199,165
"Thielbar, Caleb",573204,FF,0.20,54.11,6.13,-4.00,-134.50,-4.13,5.43,30.98,-8.54,2297,167
"Thielbar, Caleb",573204,FF,0.12,54.26,6.12,-2.49,-133.43,-5.39,4.24,27.57,-11.04,2295,170
"Thielbar, Caleb",573204,CU,0.21,54.05,6.20,-0.19,-103.74,-0.33,-4.67,22.46,-42.81,2470,329
"Thielbar, Caleb",573204,SL,0.41,54.23,5.94,0.00,-118.77,-1.37,-9.99,25.47,-29.92,2415,283
"Thielbar, Caleb",573204,SL,0.59,54.21,5.95,-0.20,-121.68,-4.10,-5.72,26.57,-24.92,2351,285
"Thielbar, Caleb",573204,FF,0.34,53.91,6.02,-0.44,-134.38,-7.67,3.87,30.44,-10.05,2196,160
"Thielbar, Caleb",573204,SL,0.55,54.19,5.98,0.77,-119.15,-0.53,-7.06,25.34,-25.26,2301,267
"Thielbar, Caleb",573204,FF,0.21,54.29,6.08,-2.79,-136.19,-2.84,5.17,31.65,-13.59,2310,159
"Thielbar, Caleb",573204,CH,0.35,53.94,6.03,0.13,-121.70,-1.74,6.46,22.91,-25.76,1395,159
"Thielbar, Caleb",573204,CU,0.25,54.18,6.06,-1.65,-108.35,-0.60,-5.92,20.71,-43.36,2487,331
"Thielbar, Caleb",573204,FF,0.24,54.34,6.11,-0.72,-136.18,-2.40,6.83,29.54,-12.77,2280,159
"Thielbar, Caleb",573204,CH,0.42,53.82,6.00,0.10,-121.55,-2.73,4.73,24.77,-25.08,1381,156
"Thielbar, Caleb",573204,FF,0.16,54.16,6.06,-4.94,-135.46,-4.27,5.97,29.63,-11.01,2366,160
"Thielbar, Caleb",573204,FF,0.38,54.02,6.03,-1.10,-134.09,-5.57,6.53,29.50,-10.48,2336,158
"Thielbar, Caleb",573204,SL,0.63,54.19,5.93,0.46,-120.16,-3.15,-9.35,25.37,-30.25,2469,288
"Thielbar, Caleb",573204,SL,0.64,54.29,5.94,1.06,-120.49,-3.58,-7.65,25.44,-29.06,2446,252
"Thielbar, Caleb",573204,SL,0.44,54.22,6.00,-1.12,-121.24,-5.00,-7.79,25.98,-29.48,2450,273
"Thielbar, Caleb",573204,FF,0.25,53.99,6.05,-1.14,-133.18,-7.32,8.12,29.27,-11.51,2233,148
"Thielbar, Caleb",573204,FF,0.32,54.18,5.95,-3.00,-135.50,-5.92,4.77,31.55,-11.69,2231,163
"Thielbar, Caleb",573204,FF,0.27,54.11,6.00,-3.79,-135.48,-8.03,5.75,31.97,-11.23,2221,159
"Thielbar, Caleb",573204,CU,0.20,54.26,6.07,1.50,-105.40,2.56,-8.73,19.63,-42.69,2297,325
"Thielbar, Caleb",573204,SL,0.36,54.27,5.78,-0.13,-118.08,-2.57,-13.48,21.19,-31.63,2368,291
"Thielbar, Caleb",573204,CU,0.08,54.14,6.03,1.86,-105.76,3.74,-6.86,20.33,-42.46,2367,328
"Thielbar, Caleb",573204,CU,0.29,54.38,6.00,4.16,-104.60,1.51,-10.89,21.73,-43.38,2332,322
"Thielbar, Caleb",573204,CU,0.28,54.06,5.92,0.45,-107.89,-3.10,-7.28,21.31,-43.01,2370,332
"Thielbar, Caleb",573204,CU,0.28,54.31,6.04,2.80,-107.63,2.50,-6.99,21.45,-44.59,2365,329
"Thielbar, Caleb",573204,FF,0.36,54.27,6.02,0.12,-136.52,-5.20,10.63,31.16,-14.98,2235,158
"Thielbar, Caleb",573204,CU,0.16,54.13,6.00,1.59,-106.53,1.94,-8.83,20.91,-43.08,2386,324
"Thielbar, Caleb",573204,FF,0.27,54.00,5.98,-1.65,-135.53,-8.30,9.97,31.74,-10.71,2214,161
"Thielbar, Caleb",573204,SL,0.40,54.39,5.91,-0.12,-119.03,-4.09,-10.62,25.34,-30.10,2353,281
"Thielbar, Caleb",573204,SL,0.44,54.42,5.97,2.98,-119.45,-0.67,-10.06,26.98,-30.29,2298,272
"Thielbar, Caleb",573204,FF,0.53,54.26,6.01,-1.21,-136.18,-5.50,8.93,32.44,-12.67,2214,154
"Thielbar, Caleb",573204,FF,0.43,54.20,6.01,-1.50,-132.58,-5.39,4.02,29.46,-12.54,2249,152
"Thielbar, Caleb",573204,CU,0.16,54.08,5.99,0.82,-105.55,-2.86,-5.87,21.10,-42.92,2352,336
"Thielbar, Caleb",573204,FF,0.46,54.04,5.95,-3.01,-133.54,-9.76,6.36,29.81,-11.08,2219,158
"Thielbar, Caleb",573204,SL,0.64,54.04,5.84,3.20,-115.81,-0.68,-14.03,21.26,-29.40,2308,284
"Thielbar, Caleb",573204,FF,0.34,53.99,6.06,-6.04,-135.53,-4.61,2.51,29.52,-10.98,2311,155
"Thielbar, Caleb",573204,SL,0.48,54.09,5.89,1.17,-117.85,1.11,-15.53,21.00,-30.77,2344,288
"Thielbar, Caleb",573204,SL,0.50,54.25,5.91,-0.49,-116.28,-0.91,-13.43,20.04,-29.45,2290,286
"Thielbar, Caleb",573204,SL,0.56,53.97,5.91,1.26,-114.83,0.86,-13.40,24.98,-33.04,2360,316
"Thielbar, Caleb",573204,SL,0.72,53.97,5.93,-0.33,-117.08,-3.20,-12.35,24.12,-32.08,2365,280
"Thielbar, Caleb",573204,CU,0.26,53.89,6.08,-0.95,-104.72,1.24,-8.39,20.91,-42.41,2389,330
"Thielbar, Caleb",573204,CU,0.24,54.27,6.06,1.76,-105.41,3.43,-10.28,20.35,-42.87,2352,326
"Thielbar, Caleb",573204,CH,0.52,53.56,5.97,-3.10,-119.76,-4.70,0.77,23.84,-21.53,943,146
"Thielbar, Caleb",573204,CU,0.27,53.95,6.03,1.71,-104.27,2.82,-8.21,20.33,-42.22,2321,328
"Thielbar, Caleb",573204,SL,0.68,54.02,5.79,-3.00,-116.54,-3.19,-12.87,20.53,-31.17,2262,275
"Thielbar, Caleb",573204,FF,0.40,54.01,6.01,-3.91,-132.55,-6.16,5.52,32.28,-10.46,2207,152
"Thielbar, Caleb",573204,SL,0.54,53.99,5.81,-0.23,-117.85,-4.15,-15.54,27.32,-32.21,2447,286
"Thielbar, Caleb",573204,FF,0.27,54.01,6.05,-1.57,-134.23,-5.55,5.22,30.07,-10.99,2221,158
"Thielbar, Caleb",573204,SL,0.79,53.98,5.89,2.94,-115.82,0.14,-16.47,21.42,-32.20,2376,284
"Thielbar, Caleb",573204,FF,0.36,53.96,6.04,-0.48,-133.18,-2.21,7.92,31.98,-9.65,2237,160
"Thielbar, Caleb",573204,SL,0.62,54.01,5.94,-1.24,-118.65,-4.41,-14.92,25.91,-30.93,2364,291
"Thielbar, Caleb",573204,SL,0.60,54.04,5.92,0.24,-116.15,0.67,-12.86,23.27,-30.58,2350,287
"Thielbar, Caleb",573204,CU,0.13,53.77,6.04,1.52,-106.67,3.13,-6.89,19.76,-43.31,2383,331
"Thielbar, Caleb",573204,CH,0.20,53.76,6.00,-0.31,-123.71,-4.63,3.91,22.50,-26.84,952,157
"Thielbar, Caleb",573204,CU,0.16,54.03,6.05,1.86,-107.35,2.61,-6.57,20.82,-44.33,2371,332
"Thielbar, Caleb",573204,FF,0.20,54.02,6.08,2.80,-136.09,-7.66,5.64,31.27,-9.40,2301,157
"Thielbar, Caleb",573204,FF,0.07,53.91,6.06,-5.36,-135.90,-7.24,8.32,29.83,-7.91,2363,157
"Thielbar, Caleb",573204,FF,0.21,54.36,6.14,-0.63,-137.13,-2.91,5.17,30.83,-8.64,2414,160
"Thielbar, Caleb",573204,CU,0.31,54.00,6.01,-1.44,-107.61,-0.20,-6.26,21.65,-43.40,2389,328
"Thielbar, Caleb",573204,SL,0.58,54.43,5.98,1.00,-118.10,-2.66,-10.63,22.16,-32.11,2487,296
"Thielbar, Caleb",573204,SL,0.56,54.53,6.02,1.90,-117.23,-1.56,-11.11,21.79,-29.67,2423,290
"Thielbar, Caleb",573204,SL,0.58,54.21,5.97,0.85,-117.21,-2.29,-12.54,24.23,-33.11,2388,293
"Thielbar, Caleb",573204,CU,0.27,54.31,6.07,2.22,-106.19,3.04,-5.17,20.78,-44.35,2270,333
"Thielbar, Caleb",573204,CU,0.05,53.93,6.16,1.09,-106.27,1.84,-7.93,19.92,-41.81,2337,326
"Thielbar, Caleb",573204,FF,0.20,54.06,6.11,-2.76,-135.35,-4.60,5.77,31.49,-9.15,2424,162
"Thielbar, Caleb",573204,CU,0.20,54.17,6.12,1.78,-103.56,4.83,-6.29,19.44,-43.13,2254,334
"Thielbar, Caleb",573204,CU,0.15,54.73,6.03,-0.04,-103.40,4.90,-6.50,20.24,-43.31,2300,335
"Thielbar, Caleb",573204,SL,0.54,54.19,5.91,-1.14,-116.34,-0.50,-9.64,21.49,-27.67,2356,285
"Thielbar, Caleb",573204,FF,0.22,54.14,6.08,1.15,-133.22,-5.12,5.65,30.13,-12.39,2317,165
"Thielbar, Caleb",573204,SL,0.79,54.35,5.93,0.70,-117.42,1.92,-10.49,22.10,-27.45,2353,279
"Thielbar, Caleb",573204,FF,0.32,53.98,6.06,-3.83,-132.57,-5.84,6.29,29.65,-10.62,2306,159
"Thielbar, Caleb",573204,CU,0.04,54.42,6.05,2.24,-104.76,2.34,-6.48,22.06,-43.01,2224,329
"Thielbar, Caleb",573204,SL,0.45,54.20,5.85,1.17,-117.33,-3.46,-9.93,25.33,-31.91,2253,276
"Thielbar, Caleb",573204,FF,0.22,54.12,6.05,-0.58,-133.66,-6.92,-0.55,29.26,-11.27,2187,159
"Thielbar, Caleb",573204,SL,0.57,54.14,5.85,-1.18,-118.67,-5.65,-13.29,22.80,-30.02,2394,298
"Thielbar, Caleb",573204,SL,0.42,54.20,5.91,-0.11,-117.97,-5.99,-11.92,23.62,-32.28,2190,286
"Thielbar, Caleb",573204,SL,0.51,54.42,5.94,-0.98,-120.29,-6.57,-9.52,23.67,-27.37,2322,274
"Thielbar, Caleb",573204,CU,0.15,54.30,6.06,2.68,-106.94,0.90,-6.57,20.84,-42.70,2360,333
"Thielbar, Caleb",573204,FF,0.04,54.23,6.07,-1.68,-134.64,-8.22,6.06,32.60,-10.21,2133,160
"Thielbar, Caleb",573204,FF,0.14,54.26,6.11,-2.96,-133.44,-4.27,1.76,29.36,-15.63,1899,161
"Thielbar, Caleb",573204,FF,0.13,54.27,6.16,1.43,-134.79,-4.63,4.84,29.10,-14.06,1946,163
"Thielbar, Caleb",573204,CH,0.19,54.13,5.95,-0.88,-119.66,-2.97,7.06,22.73,-29.78,645,134
"Thielbar, Caleb",573204,FF,0.13,54.54,6.21,-2.36,-136.14,1.04,5.02,29.34,-14.34,2035,158
"Thielbar, Caleb",573204,CU,0.16,54.42,6.10,3.37,-105.47,3.51,-5.62,20.92,-43.67,2299,336
"Thielbar, Caleb",573204,CH,0.10,54.00,6.03,-0.80,-119.93,-3.74,4.50,24.10,-23.63,840,159
"Thielbar, Caleb",573204,CU,0.23,54.11,6.12,-1.50,-106.61,1.20,-4.27,19.04,-40.54,2259,330
"Thielbar, Caleb",573204,FF,0.25,54.23,6.13,-0.12,-135.50,-5.25,2.22,31.59,-12.25,2057,158
"Thielbar, Caleb",573204,SL,0.44,54.42,5.98,1.34,-117.88,-1.99,-14.47,21.34,-36.26,2191,291
"Thielbar, Caleb",573204,SL,0.41,54.19,6.02,0.42,-118.53,-3.72,-15.55,21.75,-36.44,2294,290
