Pitcher,ID,Pitch Type,xP0,yP0,zP0,xV0,yV0,zV0,xA0,yA0,zA0,Spin Rate,Spin Direction
"Duran, Jhoan",661395,FF,-2.34,54.31,6.10,6.03,-145.38,-8.83,-14.74,34.04,-11.79,2280,222
"Duran, Jhoan",661395,FF,-2.29,54.32,6.14,8.60,-146.19,-6.52,-12.67,34.36,-13.33,2223,222
"Duran, Jhoan",661395,CU,-2.00,54.54,6.12,5.14,-129.55,-1.95,1.95,22.26,-35.45,2567,18
"Duran, Jhoan",661395,FF,-2.19,54.49,6.06,7.11,-146.89,-7.09,-15.42,31.69,-16.75,2218,227
"Duran, Jhoan",661395,CU,-1.92,54.46,6.13,1.97,-128.45,0.40,4.71,24.78,-41.83,2650,48
"Duran, Jhoan",661395,CU,-1.75,54.44,6.16,7.71,-131.93,-7.99,-0.86,23.36,-36.16,2739,33
"Duran, Jhoan",661395,CU,-2.02,54.19,6.05,5.92,-131.95,-6.12,-0.34,25.94,-35.92,2577,52
"Duran, Jhoan",661395,CU,-1.81,54.43,6.04,7.02,-131.67,-6.22,2.98,24.45,-36.06,2670,42
"Duran, Jhoan",661395,FF,-1.84,54.39,6.07,9.78,-149.05,-6.68,-14.44,36.55,-10.78,2230,224
"Duran, Jhoan",661395,CU,-2.09,54.44,6.06,6.57,-130.21,-4.00,0.72,25.44,-34.27,2679,66
"Duran, Jhoan",661395,FF,-2.13,54.38,5.95,6.41,-147.51,-10.32,-18.02,36.33,-13.64,2229,231
"Duran, Jhoan",661395,FF,-2.15,54.38,6.07,6.93,-148.16,-7.33,-18.17,34.58,-17.15,2105,227
"Duran, Jhoan",661395,FF,-2.00,54.24,6.01,9.70,-145.84,-6.35,-9.75,31.53,-13.25,2213,217
"Duran, Jhoan",661395,CU,-1.74,54.29,6.07,3.51,-128.79,-3.85,5.65,23.94,-35.82,2759,54
"Duran, Jhoan",661395,FF,-1.97,54.27,5.94,4.21,-145.67,-8.21,-12.26,36.27,-12.67,2167,217
"Duran, Jhoan",661395,FF,-2.03,54.08,5.88,7.43,-146.89,-4.84,-13.96,36.34,-17.07,2218,217
"Duran, Jhoan",661395,FF,-2.10,53.94,5.87,9.31,-146.91,-9.44,-18.98,33.18,-13.50,2229,223
"Duran, Jhoan",661395,CU,-1.83,54.27,5.90,5.65,-128.44,-2.90,4.46,24.89,-38.44,2695,45
"Duran, Jhoan",661395,FF,-1.80,54.26,5.96,10.19,-147.09,-6.66,-15.95,34.70,-11.13,2417,219
"Duran, Jhoan",661395,CU,-1.69,54.48,6.09,4.07,-128.19,-4.32,3.53,23.70,-39.60,2668,48
"Duran, Jhoan",661395,CU,-1.89,54.47,5.98,4.83,-128.68,-5.08,0.59,24.10,-38.41,2697,44
"Duran, Jhoan",661395,FF,-1.82,54.34,6.04,8.46,-146.78,-0.32,-14.92,32.68,-16.09,2312,222
"Duran, Jhoan",661395,FF,-1.92,54.36,6.00,5.83,-147.71,-7.47,-11.75,32.39,-10.30,2258,219
"Duran, Jhoan",661395,FF,-2.13,54.21,5.92,10.12,-145.10,-7.76,-14.62,31.65,-13.19,2185,220
"Duran, Jhoan",661395,CU,-1.85,54.61,5.96,5.09,-128.57,-4.70,3.83,24.73,-39.92,2680,46
"Duran, Jhoan",661395,CU,-1.90,54.57,6.09,3.50,-126.68,0.21,4.24,24.53,-41.57,2625,46
"Duran, Jhoan",661395,CU,-1.94,54.47,6.01,3.87,-124.06,-0.38,4.04,23.59,-40.62,2576,52
"Duran, Jhoan",661395,FF,-1.82,54.26,5.95,6.54,-146.67,-8.24,-14.61,34.82,-13.41,2208,219
"Duran, Jhoan",661395,FF,-1.89,54.20,5.85,9.79,-147.18,-9.95,-14.20,36.45,-14.49,2270,219
"Duran, Jhoan",661395,CU,-1.92,54.26,5.98,10.82,-130.20,-8.05,-1.76,28.70,-37.85,2762,22
"Duran, Jhoan",661395,CU,-1.81,54.23,6.06,6.54,-128.20,-5.12,-0.63,27.88,-37.76,2663,36
"Duran, Jhoan",661395,FF,-1.93,54.16,5.89,4.34,-145.82,-10.42,-13.34,36.72,-8.80,2263,219
"Duran, Jhoan",661395,CU,-1.84,54.33,6.02,8.77,-129.82,-5.76,-1.32,26.96,-34.28,2538,40
"Duran, Jhoan",661395,CU,-2.01,54.40,5.99,5.04,-126.97,-5.52,1.53,24.21,-38.79,2732,37
"Duran, Jhoan",661395,FF,-1.85,54.42,5.99,6.84,-146.11,-7.71,-14.19,31.52,-15.04,2263,220
"Duran, Jhoan",661395,FF,-1.97,54.22,5.97,7.75,-146.57,-6.02,-14.52,35.83,-13.39,2202,223
"Duran, Jhoan",661395,FF,-1.92,54.24,6.01,7.49,-146.79,-6.81,-11.01,38.58,-10.13,2172,224
"Duran, Jhoan",661395,FF,-1.86,54.27,6.01,5.85,-145.88,-7.86,-10.08,37.07,-10.78,2250,221
"Duran, Jhoan",661395,FF,-1.94,54.23,6.04,6.81,-145.54,-7.44,-13.99,36.14,-11.77,2303,219
"Duran, Jhoan",661395,FF,-2.18,54.27,6.02,10.61,-144.15,-5.98,-17.50,34.63,-16.51,2151,223
"Duran, Jhoan",661395,FF,-2.10,54.33,6.02,7.40,-144.18,-7.98,-14.98,33.09,-11.60,2288,218
"Duran, Jhoan",661395,FF,-2.01,54.26,6.00,10.10,-143.74,-10.34,-13.05,31.62,-11.62,2203,223
"Duran, Jhoan",661395,FF,-1.96,54.17,5.95,13.54,-145.26,-8.38,-16.05,34.14,-10.71,2291,220
"Duran, Jhoan",661395,FF,-2.08,54.18,6.01,7.66,-144.21,-5.27,-12.42,32.49,-15.04,2119,219
"Duran, Jhoan",661395,CU,-2.34,54.57,6.12,4.44,-123.79,-4.96,2.31,22.85,-36.36,2531,51
"Duran, Jhoan",661395,FF,-1.91,54.15,6.01,8.88,-143.96,-9.13,-12.93,32.48,-14.37,2062,225
"Duran, Jhoan",661395,FF,-2.16,54.26,5.92,5.09,-143.86,-4.56,-11.72,34.68,-14.01,2017,226
"Duran, Jhoan",661395,FS,-2.25,54.46,5.94,3.76,-135.76,-1.82,-12.18,30.38,-25.88,1528,225
"Duran, Jhoan",661395,FF,-2.16,54.29,5.95,6.96,-145.02,-2.94,-16.51,31.08,-18.11,2016,221
"Duran, Jhoan",661395,CU,-2.32,54.55,5.90,4.89,-126.53,2.25,3.76,23.01,-36.09,2526,68
"Duran, Jhoan",661395,FF,-1.88,54.38,5.90,7.01,-145.34,-4.33,-15.61,30.88,-18.18,2013,215
"Duran, Jhoan",661395,FF,-1.91,54.20,5.89,7.41,-146.30,-4.87,-18.45,32.23,-13.89,1965,225
"Duran, Jhoan",661395,CU,-1.90,54.45,5.95,5.88,-130.15,-9.18,-2.16,25.98,-36.39,2678,24
"Duran, Jhoan",661395,CU,-1.88,54.54,6.07,3.16,-131.62,-1.03,3.99,24.73,-36.70,2645,54
"Duran, Jhoan",661395,FF,-2.07,54.34,5.93,5.86,-146.99,-8.49,-15.79,33.89,-12.84,2138,223
"Duran, Jhoan",661395,FF,-1.98,54.26,6.00,7.07,-147.10,-5.87,-16.02,34.97,-14.67,2136,221
"Duran, Jhoan",661395,CU,-2.02,54.63,5.93,2.40,-128.65,-0.53,3.47,23.62,-35.14,2470,66
"Duran, Jhoan",661395,FF,-1.97,54.46,5.96,8.74,-146.26,-6.70,-16.79,31.24,-17.37,1984,227
"Duran, Jhoan",661395,FF,-2.11,54.34,5.95,7.81,-145.62,-4.39,-17.58,32.14,-18.22,2041,230
"Duran, Jhoan",661395,CU,-2.16,54.37,6.01,3.32,-129.71,-3.16,-0.53,27.40,-37.95,2577,51
"Duran, Jhoan",661395,CU,-2.24,54.18,5.88,4.30,-129.03,-5.81,0.91,27.55,-35.54,2557,64
"Duran, Jhoan",661395,FF,-2.15,53.98,5.97,6.35,-145.24,-7.08,-17.53,34.27,-12.32,2167,224
"Duran, Jhoan",661395,FF,-2.14,54.31,5.93,2.61,-145.84,-5.28,-14.57,36.94,-13.40,2191,221
"Duran, Jhoan",661395,CU,-1.97,54.26,6.00,6.78,-126.46,0.53,4.21,25.15,-37.70,2551,59
"Duran, Jhoan",661395,FF,-1.90,54.23,6.08,7.43,-148.61,-4.43,-12.81,35.75,-11.98,2186,220
"Duran, Jhoan",661395,CU,-2.04,54.40,5.99,3.16,-129.08,-1.68,1.48,26.04,-38.16,2685,55
"Duran, Jhoan",661395,CU,-2.05,54.47,5.92,5.61,-128.40,-4.40,1.82,25.06,-36.22,2527,52
"Duran, Jhoan",661395,SL,-2.31,54.25,5.70,5.50,-132.18,-3.79,2.05,26.47,-26.86,2195,217
"Duran, Jhoan",661395,FF,-1.77,54.43,6.01,7.69,-147.73,-6.59,-19.00,34.46,-14.48,2196,223
"Duran, Jhoan",661395,FF,-1.90,54.39,5.98,6.39,-149.20,-2.69,-16.88,34.45,-17.87,2149,226
"Duran, Jhoan",661395,FF,-1.97,54.02,5.97,7.94,-146.95,-8.21,-17.78,33.78,-13.37,2139,227
"Duran, Jhoan",661395,FF,-2.00,54.46,5.94,11.28,-147.12,-6.45,-16.94,33.31,-14.77,2036,227
"Duran, Jhoan",661395,FF,-1.93,54.26,5.93,7.22,-147.33,-4.88,-18.08,33.57,-15.30,2113,229
"Duran, Jhoan",661395,CU,-1.67,54.23,5.94,6.12,-129.94,-3.83,3.41,23.56,-34.25,2642,62
"Duran, Jhoan",661395,CU,-1.88,54.17,5.97,3.68,-130.78,-1.94,7.35,24.23,-38.35,2604,51
"Duran, Jhoan",661395,CU,-1.82,54.19,5.99,7.85,-133.06,-6.29,2.57,23.02,-37.99,2717,39
"Duran, Jhoan",661395,CU,-2.18,54.26,5.80,4.80,-129.42,-3.85,4.99,28.99,-40.55,2618,56
"Duran, Jhoan",661395,CU,-1.94,54.15,5.85,5.95,-131.63,-2.68,3.40,24.67,-38.70,2629,68
"Duran, Jhoan",661395,FS,-2.13,54.09,5.87,6.08,-142.69,-6.01,-17.64,34.33,-27.99,1785,217
"Duran, Jhoan",661395,SL,-2.20,54.33,5.77,9.69,-134.87,-8.52,1.55,24.95,-25.05,2509,200
"Duran, Jhoan",661395,FS,-2.11,54.05,5.64,6.07,-143.41,-4.73,-11.67,30.61,-28.60,1785,225
"Duran, Jhoan",661395,FF,-1.83,54.20,5.95,6.27,-148.16,-5.04,-13.54,29.10,-10.28,2239,222
"Duran, Jhoan",661395,FF,-1.85,54.01,5.95,6.43,-146.86,-6.54,-15.93,31.92,-12.52,2146,221
"Duran, Jhoan",661395,FF,-1.81,54.15,5.90,6.79,-148.82,-7.25,-18.51,34.54,-11.21,2219,223
"Duran, Jhoan",661395,FF,-1.86,54.02,5.92,7.37,-148.35,-8.32,-14.51,30.57,-10.60,2201,225
"Duran, Jhoan",661395,FF,-1.99,53.90,5.87,8.25,-147.58,-8.20,-18.25,33.66,-9.26,2222,222
"Duran, Jhoan",661395,FF,-1.87,54.14,5.95,4.35,-146.37,-6.25,-14.04,33.55,-12.46,2168,229
"Duran, Jhoan",661395,CU,-1.86,54.27,6.04,5.05,-131.30,-4.08,3.03,28.95,-37.86,2525,54
"Duran, Jhoan",661395,CU,-2.03,54.35,5.96,3.51,-127.93,1.93,8.15,26.83,-39.63,2543,79
"Duran, Jhoan",661395,FF,-1.90,54.07,5.90,8.94,-147.07,-8.00,-17.46,30.77,-16.59,2034,231
"Duran, Jhoan",661395,FF,-1.92,54.04,6.00,8.35,-148.68,-8.86,-17.54,34.20,-16.39,2169,220
"Duran, Jhoan",661395,FF,-1.89,54.01,5.96,6.92,-147.20,-7.35,-16.07,35.19,-14.48,2097,223
"Duran, Jhoan",661395,CU,-1.93,54.27,6.00,7.66,-128.93,-5.42,3.84,23.64,-38.87,2669,38
"Duran, Jhoan",661395,FF,-2.01,54.14,5.95,7.09,-147.42,-9.00,-18.56,35.92,-14.81,2123,228
"Duran, Jhoan",661395,FF,-1.88,54.29,5.99,6.01,-146.55,-7.46,-12.99,32.62,-13.79,2054,220
"Duran, Jhoan",661395,FF,-1.93,54.08,5.92,11.38,-146.19,-6.04,-16.77,29.82,-15.31,2187,227
"Duran, Jhoan",661395,FF,-2.01,54.10,6.00,7.39,-146.87,-6.22,-14.30,35.59,-14.30,2029,228
"Duran, Jhoan",661395,SL,-2.04,54.42,5.92,5.90,-129.75,1.21,3.05,25.86,-30.74,2200,152
"Duran, Jhoan",661395,SL,-2.16,54.35,5.85,7.88,-129.97,-3.69,1.97,23.64,-30.17,2122,174
"Duran, Jhoan",661395,FF,-1.97,54.30,6.02,6.85,-143.79,-5.73,-13.44,30.35,-15.70,2061,224
"Duran, Jhoan",661395,FF,-2.29,54.17,5.94,7.45,-146.01,-9.39,-12.09,35.88,-11.15,2088,224
"Duran, Jhoan",661395,FF,-2.23,54.17,6.11,4.89,-145.97,-6.88,-15.70,39.25,-10.87,2164,223
"Duran, Jhoan",661395,CU,-2.23,54.22,6.03,6.62,-125.60,-4.63,2.34,23.28,-40.48,2583,37
"Duran, Jhoan",661395,FF,-2.34,54.33,5.95,5.96,-146.20,-5.53,-13.78,30.64,-14.14,2093,230
"Duran, Jhoan",661395,FF,-2.39,54.23,5.97,8.80,-145.17,-6.29,-9.70,31.00,-11.53,2055,224
"Duran, Jhoan",661395,FF,-2.37,54.34,5.99,6.59,-146.45,-9.71,-13.87,34.60,-11.50,2156,226
"Duran, Jhoan",661395,CU,-2.13,54.17,6.19,7.04,-130.76,-2.87,-3.12,29.55,-35.62,2771,69
"Duran, Jhoan",661395,FF,-2.19,54.10,6.07,9.06,-146.08,-6.78,-22.81,36.72,-14.25,2160,214
"Duran, Jhoan",661395,FF,-2.15,54.01,6.01,7.79,-144.85,-6.31,-18.61,40.02,-12.10,2155,220
"Duran, Jhoan",661395,CU,-2.39,54.06,5.99,9.17,-127.01,-4.74,-1.36,26.18,-35.14,2671,48
"Duran, Jhoan",661395,FF,-2.34,54.03,6.04,9.05,-145.60,-7.87,-25.99,41.81,-14.68,2214,220
"Duran, Jhoan",661395,FF,-2.06,53.90,6.04,7.58,-146.04,-9.31,-19.77,38.94,-10.01,2134,216
"Duran, Jhoan",661395,FF,-2.18,54.01,5.96,6.99,-146.00,-10.10,-19.94,37.70,-9.08,2168,223
"Duran, Jhoan",661395,FF,-2.03,54.06,6.07,8.44,-148.13,-4.31,-22.29,39.87,-10.93,2250,216
"Duran, Jhoan",661395,SL,-2.39,54.23,5.74,6.54,-132.17,-3.19,-5.44,30.59,-24.96,2313,169
"Duran, Jhoan",661395,SL,-2.63,54.26,5.74,6.89,-132.34,-5.44,-9.15,28.92,-25.20,2363,189
"Duran, Jhoan",661395,SL,-2.45,54.23,5.80,9.53,-135.28,-3.35,-8.78,31.70,-25.17,2361,197
"Duran, Jhoan",661395,FS,-2.37,54.20,5.95,5.54,-141.09,-4.34,-19.31,31.85,-26.17,1812,218
"Duran, Jhoan",661395,FF,-2.20,54.01,6.01,8.16,-146.48,-7.84,-18.18,34.89,-13.15,2313,225
"Duran, Jhoan",661395,SL,-2.38,54.14,5.71,10.97,-134.25,-6.48,-6.30,30.47,-25.57,2416,249
"Duran, Jhoan",661395,FF,-2.00,53.97,6.01,10.36,-149.36,-9.85,-22.46,35.58,-14.84,2188,225
"Duran, Jhoan",661395,FF,-1.95,54.09,6.06,7.90,-148.45,-8.25,-19.01,33.38,-10.83,2228,224
"Duran, Jhoan",661395,FF,-2.00,54.12,6.04,8.86,-148.55,-7.06,-21.43,36.85,-12.11,2182,219
"Duran, Jhoan",661395,FF,-1.85,53.92,5.97,10.74,-148.39,-7.92,-18.26,34.78,-10.64,2096,219
"Duran, Jhoan",661395,FF,-1.93,54.12,6.05,8.36,-148.85,-6.33,-21.49,36.95,-10.68,2152,223
"Duran, Jhoan",661395,FF,-2.13,54.37,6.05,4.94,-146.57,-5.29,-20.19,36.10,-14.94,2146,227
"Duran, Jhoan",661395,FF,-2.01,54.24,6.02,10.79,-147.40,-7.46,-19.92,33.03,-10.90,2101,223
"Duran, Jhoan",661395,FF,-2.16,54.29,6.09,5.53,-146.06,-7.01,-16.51,33.61,-13.07,2093,223
"Duran, Jhoan",661395,FF,-1.96,54.38,6.03,9.27,-146.36,-3.94,-16.91,32.41,-12.50,2146,223
"Duran, Jhoan",661395,FS,-2.19,54.13,5.83,7.05,-143.65,-5.79,-14.94,32.73,-24.93,1604,225
"Duran, Jhoan",661395,CU,-1.98,54.37,6.14,3.40,-128.73,1.08,6.04,26.54,-41.31,2837,59
"Duran, Jhoan",661395,FF,-1.94,54.12,5.97,10.92,-147.61,-10.26,-18.69,33.39,-14.93,2209,225
"Duran, Jhoan",661395,CU,-2.28,54.42,6.00,3.09,-125.74,0.28,5.80,25.58,-41.12,2705,46
"Duran, Jhoan",661395,FF,-1.87,54.48,5.96,7.34,-150.20,-4.04,-17.66,36.76,-11.73,2361,225
"Duran, Jhoan",661395,FF,-1.84,54.29,6.01,7.27,-148.30,-8.75,-18.28,33.24,-14.30,2150,222
"Duran, Jhoan",661395,FF,-1.99,54.45,5.96,3.71,-148.55,-3.83,-14.24,34.44,-19.50,1976,220
"Duran, Jhoan",661395,CU,-2.06,54.52,6.03,4.73,-128.36,-4.39,1.84,26.54,-40.52,2646,40
"Duran, Jhoan",661395,FF,-2.10,54.32,6.00,6.50,-149.99,-3.88,-17.01,36.23,-11.22,2254,220
"Duran, Jhoan",661395,FF,-2.02,54.19,5.96,10.45,-148.23,-6.95,-15.75,33.03,-11.43,2163,223
"Duran, Jhoan",661395,FF,-2.11,54.30,6.00,9.59,-147.24,-6.38,-16.41,33.86,-16.83,2125,226
"Duran, Jhoan",661395,FF,-2.15,54.45,5.96,11.48,-147.83,-8.17,-17.54,33.36,-13.64,2211,224
"Duran, Jhoan",661395,FF,-2.00,54.16,6.03,8.40,-145.86,-7.25,-19.74,32.04,-16.77,2133,226
"Duran, Jhoan",661395,FF,-2.14,54.22,6.05,8.51,-144.64,-5.37,-16.11,30.43,-15.89,2094,224
"Duran, Jhoan",661395,FS,-2.19,54.45,5.94,8.04,-138.47,-5.31,-14.92,28.31,-29.43,1471,226
"Duran, Jhoan",661395,FF,-2.02,54.33,6.06,5.40,-144.83,-7.13,-14.67,31.37,-12.27,2150,226
"Duran, Jhoan",661395,FS,-2.40,54.61,5.82,7.73,-139.81,-6.55,-11.52,28.16,-26.83,1578,230
"Duran, Jhoan",661395,FF,-2.15,54.54,6.09,9.40,-147.13,-7.41,-18.84,37.80,-14.12,2248,223
"Duran, Jhoan",661395,FF,-1.82,54.59,6.16,7.02,-146.85,-6.66,-13.88,34.89,-14.17,2032,223
"Duran, Jhoan",661395,FF,-1.98,54.53,6.11,8.74,-146.91,-6.08,-14.33,34.96,-14.38,2054,226
"Duran, Jhoan",661395,FF,-2.04,54.29,6.08,8.73,-145.20,-8.49,-16.24,35.35,-16.24,2197,227
"Duran, Jhoan",661395,FF,-2.13,54.50,6.01,9.63,-145.89,-10.49,-15.05,33.56,-13.28,2153,223
"Duran, Jhoan",661395,FF,-2.01,54.24,6.10,5.92,-145.75,-3.34,-13.23,34.19,-15.41,2200,217
"Duran, Jhoan",661395,FF,-2.01,54.26,6.16,8.68,-146.69,-4.38,-12.18,32.98,-14.99,2154,219
"Duran, Jhoan",661395,FF,-2.08,54.02,6.01,8.38,-147.78,-5.82,-11.46,36.83,-16.46,2165,225
"Duran, Jhoan",661395,FF,-2.05,54.10,6.14,10.66,-146.10,-8.24,-12.29,34.93,-13.70,2110,214
"Duran, Jhoan",661395,FF,-2.14,54.20,6.04,7.07,-144.79,-5.35,-13.85,33.17,-17.41,2150,216
"Duran, Jhoan",661395,FS,-2.42,54.39,5.97,4.48,-141.73,-1.97,-16.78,25.73,-29.54,1620,226
"Duran, Jhoan",661395,FS,-2.17,54.33,6.14,5.39,-137.89,-3.79,-11.25,25.99,-27.95,1656,222
"Duran, Jhoan",661395,FS,-2.36,54.29,6.01,6.06,-138.92,-1.41,-9.98,25.61,-30.14,1498,230
"Duran, Jhoan",661395,FS,-2.16,54.45,6.05,2.14,-142.08,-1.08,-15.55,30.18,-29.58,1532,219
"Duran, Jhoan",661395,FF,-2.17,54.26,6.07,3.51,-146.57,-2.75,-10.31,33.30,-17.38,2058,224
"Duran, Jhoan",661395,FF,-2.10,54.28,6.03,6.41,-146.46,-7.03,-12.48,28.74,-16.77,2009,221
"Duran, Jhoan",661395,CU,-2.13,54.16,6.09,6.77,-127.72,-6.45,1.89,27.73,-41.70,2878,41
"Duran, Jhoan",661395,FS,-2.26,54.44,5.95,5.01,-142.74,-7.11,-17.26,34.50,-29.55,1628,227
"Duran, Jhoan",661395,FS,-2.21,54.30,5.92,6.09,-142.84,-6.05,-16.17,32.81,-28.90,1802,233
"Duran, Jhoan",661395,FF,-2.10,54.18,6.02,8.38,-148.85,-9.44,-11.87,32.52,-12.72,2208,221
"Duran, Jhoan",661395,FF,-2.04,54.32,6.05,7.55,-147.11,-6.23,-13.10,33.00,-14.09,2173,220
"Duran, Jhoan",661395,FF,-2.21,54.35,6.09,7.96,-146.23,-7.95,-12.43,33.11,-13.35,2243,222
"Duran, Jhoan",661395,SL,-2.40,54.41,5.94,5.58,-127.14,-2.90,0.42,29.03,-30.99,2375,347
"Duran, Jhoan",661395,FF,-2.05,54.13,6.03,5.64,-147.87,-6.71,-15.83,35.87,-15.81,2141,224
"Duran, Jhoan",661395,FF,-2.15,54.23,6.00,7.28,-147.97,-8.81,-17.00,35.95,-15.21,2252,222
"Duran, Jhoan",661395,FS,-2.33,54.26,6.01,4.93,-142.58,-5.00,-15.45,30.65,-28.76,1760,226
"Duran, Jhoan",661395,FF,-2.03,54.24,6.09,5.06,-148.12,-3.46,-14.30,36.25,-18.62,2188,221
"Duran, Jhoan",661395,FF,-1.87,54.35,6.09,4.78,-149.30,-3.48,-11.29,38.45,-16.77,2079,220
"Duran, Jhoan",661395,FF,-1.90,54.10,6.10,9.18,-149.47,-2.72,-13.28,35.32,-18.33,2115,220
"Duran, Jhoan",661395,FF,-2.17,54.35,6.07,7.30,-148.42,-8.70,-13.60,34.30,-15.29,2197,225
"Duran, Jhoan",661395,CU,-2.19,54.46,6.02,3.45,-127.15,-4.95,7.21,26.51,-42.66,2689,33
"Duran, Jhoan",661395,FF,-2.19,54.28,6.07,8.45,-147.28,-8.13,-17.04,35.07,-14.18,2169,220
"Duran, Jhoan",661395,CU,-2.18,54.50,6.14,3.15,-127.79,-4.67,3.54,25.05,-42.29,2671,31
"Duran, Jhoan",661395,CU,-1.93,54.54,6.18,2.32,-127.22,-1.97,2.34,25.50,-44.56,2730,36
"Duran, Jhoan",661395,CU,-2.25,54.32,5.93,8.68,-131.48,-3.10,0.43,26.17,-34.63,2380,15
"Duran, Jhoan",661395,FS,-2.05,54.31,6.08,7.87,-141.99,-5.52,-18.99,36.00,-25.35,1692,224
"Duran, Jhoan",661395,SL,-2.35,54.51,5.90,9.65,-131.41,-6.84,-2.58,22.23,-28.80,2362,301
"Duran, Jhoan",661395,FS,-1.80,54.08,6.25,7.09,-139.05,-4.95,-14.03,28.03,-28.00,1490,222
"Duran, Jhoan",661395,FF,-1.75,54.22,6.22,11.54,-145.80,-5.50,-17.66,32.84,-15.18,2062,227
"Duran, Jhoan",661395,CU,-1.69,54.25,6.28,6.25,-125.19,-2.45,2.78,24.39,-41.25,2582,45
"Duran, Jhoan",661395,FF,-1.90,54.39,6.25,8.24,-145.89,-7.66,-19.59,33.87,-15.77,2132,228
"Duran, Jhoan",661395,FS,-2.20,54.44,6.20,6.89,-136.93,-6.12,-13.48,28.31,-30.80,1429,229
"Duran, Jhoan",661395,FF,-1.96,54.18,6.14,11.57,-144.25,-10.24,-18.52,31.70,-14.59,2165,225
"Duran, Jhoan",661395,SL,-2.12,54.46,6.03,1.86,-127.46,0.75,1.94,22.79,-31.83,2231,76
"Duran, Jhoan",661395,FS,-2.12,54.43,6.18,6.63,-137.35,-5.47,-11.01,30.31,-24.84,1427,229
"Duran, Jhoan",661395,FS,-2.27,54.43,5.95,3.94,-137.34,-0.38,-7.28,29.42,-34.98,1259,233
"Duran, Jhoan",661395,FS,-2.27,54.50,6.05,5.69,-137.43,-6.29,-15.33,31.36,-30.09,1386,230
"Duran, Jhoan",661395,FF,-1.98,54.27,6.12,8.14,-144.89,-6.81,-15.12,36.89,-16.52,2065,226
"Duran, Jhoan",661395,FF,-2.02,54.34,6.08,7.85,-140.76,-6.07,-19.71,35.50,-14.21,2015,223
"Duran, Jhoan",661395,FF,-2.16,54.39,6.20,9.73,-143.46,-4.48,-19.51,36.93,-12.54,2127,228
"Duran, Jhoan",661395,FF,-2.18,54.42,6.22,7.41,-141.06,-6.93,-17.83,33.17,-15.89,2070,230
"Duran, Jhoan",661395,FF,-2.15,54.27,6.27,12.76,-142.38,-4.21,-15.71,33.31,-14.41,1987,224
"Duran, Jhoan",661395,FS,-1.97,54.51,6.29,6.14,-141.93,-6.04,-16.52,31.91,-30.24,1707,221
"Duran, Jhoan",661395,CU,-1.98,54.51,6.30,5.31,-128.01,-3.74,4.84,24.55,-39.39,2564,57
"Duran, Jhoan",661395,FS,-2.15,54.51,6.30,6.07,-141.68,-3.82,-16.26,29.17,-32.26,1512,218
"Duran, Jhoan",661395,FS,-2.27,54.50,6.16,6.71,-140.95,-4.49,-19.57,29.71,-30.54,1715,223
"Duran, Jhoan",661395,FS,-2.17,54.31,6.27,8.38,-142.11,-6.21,-18.39,30.46,-25.77,1563,225
"Duran, Jhoan",661395,FF,-1.96,54.46,6.32,10.52,-146.93,-7.48,-14.84,34.43,-9.56,2125,222
"Duran, Jhoan",661395,CU,-2.00,54.52,6.41,4.67,-128.12,-9.81,2.24,25.05,-37.49,2727,45
"Duran, Jhoan",661395,CU,-1.91,54.54,6.47,5.62,-127.19,-5.39,1.69,24.06,-36.30,2634,46
"Duran, Jhoan",661395,FS,-2.18,54.43,6.25,5.98,-138.99,-7.55,-17.23,30.71,-26.52,1596,229
"Duran, Jhoan",661395,FF,-2.13,54.51,6.42,7.52,-144.63,-7.58,-14.05,34.07,-10.95,2088,222
"Duran, Jhoan",661395,CU,-1.75,54.23,6.26,1.98,-124.10,-1.55,5.22,25.97,-42.39,2644,39
"Duran, Jhoan",661395,FF,-1.85,54.39,6.07,8.10,-147.75,-7.94,-17.98,36.09,-15.77,2046,226
"Duran, Jhoan",661395,FS,-1.87,54.29,6.11,4.91,-140.14,-5.01,-11.61,34.28,-30.54,1628,229
"Duran, Jhoan",661395,FS,-1.92,54.35,6.12,6.12,-139.95,-2.94,-13.21,33.03,-31.22,1680,226
"Duran, Jhoan",661395,FF,-1.96,54.22,6.06,7.57,-143.93,-4.78,-17.87,35.58,-15.37,2044,230
"Duran, Jhoan",661395,FF,-1.99,54.50,6.10,8.85,-145.77,-7.60,-19.07,36.77,-15.60,2004,227
"Duran, Jhoan",661395,FF,-1.96,54.39,6.13,9.25,-144.94,-5.30,-14.67,36.24,-16.27,2034,230
"Duran, Jhoan",661395,FF,-1.99,54.30,6.09,8.15,-143.26,-8.72,-14.27,35.39,-13.58,2025,232
"Duran, Jhoan",661395,CU,-1.70,54.39,6.22,4.51,-129.29,-2.10,0.60,27.18,-40.39,2662,41
"Duran, Jhoan",661395,CU,-1.63,54.42,6.20,3.85,-129.55,-3.36,3.60,26.17,-38.97,2702,39
"Duran, Jhoan",661395,FF,-1.87,54.25,6.11,7.74,-146.37,-7.16,-14.33,35.77,-9.65,2135,227
"Duran, Jhoan",661395,SL,-1.98,54.32,5.99,8.43,-132.09,-4.40,0.09,29.75,-24.49,2141,224
"Duran, Jhoan",661395,FF,-1.85,54.19,6.09,11.22,-146.90,-8.13,-17.28,34.56,-10.18,2103,229
"Duran, Jhoan",661395,SL,-2.21,54.39,5.82,3.27,-131.50,-2.13,2.39,30.25,-29.44,2310,46
